date,total_value,eq,year,daily_ret
2021-10-19,1463661.5251000046,0.4,2021,0.0022993846706580445
2021-10-20,1455414.9251000048,0.4,2021,-0.005634226123035102
2021-10-21,1462066.325100005,0.4,2021,0.004570105669036595
2021-10-22,1455774.9251000048,0.4,2021,-0.0043030879598227045
2021-10-25,1460287.1251000047,0.4,2021,0.0030995175986356927
2021-10-26,1459997.9251000048,0.4,2021,-0.0001980432443928759
2021-10-27,1449963.7251000046,0.4,2021,-0.006872749493334274
2021-10-28,1438931.9251000048,0.4,2021,-0.007608328269894438
2021-10-29,1442715.5553000048,0.4,2021,0.0026294713002055214
2021-11-01,1441343.5553000048,0.4,2021,-0.0009509844091996067
2021-11-02,1438412.1599000045,0.4,2021,-0.0020337936706492643
2021-11-03,1438584.6599000047,0.4,2021,0.00011992390276516218
2021-11-04,1442315.459900005,0.4,2021,0.0025933823041457416
2021-11-05,1437113.9599000048,0.4,2021,-0.0036063539112038967
2021-11-08,1440588.7599000046,0.4,2021,0.002417901500477715
2021-11-09,1442115.0599000046,0.4,2021,0.0010594973683579756
2021-11-10,1437768.6599000047,0.4,2021,-0.003013906532743138
2021-11-11,1443712.5599000046,0.4,2021,0.004134114316007853
2021-11-12,1444963.759900005,0.4,2021,0.0008666545091822186
2021-11-15,1440373.859900005,0.4,2021,-0.00317648104912871
2021-11-16,1434378.659900005,0.4,2021,-0.004162252708762804
2021-11-17,1437555.7599000048,0.4,2021,0.0022149660259316306
2021-11-18,1439372.3599000047,0.4,2021,0.0012636727219028643
2021-11-19,1444231.359900005,0.4,2021,0.003375776925671925
2021-11-22,1450316.3599000047,0.4,2021,0.004213313856043843
2021-11-23,1451094.6599000045,0.4,2021,0.0005366415366461208
2021-11-24,1451585.1599000047,0.4,2021,0.00033802067746147024
2021-11-25,1449163.159900005,0.4,2021,-0.0016685207777727973
2021-11-26,1447597.359900005,0.4,2021,-0.0010804856508415117
2021-11-29,1448102.7599000048,0.4,2021,0.0003491302305460575
2021-11-30,1448932.4599000048,0.4,2021,0.0005729565766847688
2021-12-01,1449982.3599000047,0.4,2021,0.00072460244287198
2021-12-02,1450064.9397000049,0.4,2021,5.695227906499234e-05
2021-12-03,1457287.5397000047,0.4,2021,0.004980880374567231
2021-12-06,1456479.5397000047,0.4,2021,-0.0005544547510275555
2021-12-07,1457459.5397000052,0.4,2021,0.0006728553153600991
2021-12-08,1468850.7397000047,0.4,2021,0.00781579158097534
2021-12-09,1477571.339700005,0.4,2021,0.005937022574384443
2021-12-10,1477256.739700005,0.4,2021,-0.0002129169614673021
2021-12-13,1479192.5397000047,0.4,2021,0.0013104018739442669
2021-12-14,1479867.1397000048,0.4,2021,0.00045605962840844505
2021-12-15,1473268.9397000049,0.4,2021,-0.0044586434977788025
2021-12-16,1472909.1397000048,0.4,2021,-0.0002442188186451144
2021-12-17,1464462.339700005,0.4,2021,-0.005734773294787332
2021-12-20,1458220.9397000046,0.4,2021,-0.004261905431640511
2021-12-21,1459656.5397000047,0.4,2021,0.0009844873029292156
2021-12-22,1461726.739700005,0.4,2021,0.0014182788510135325
2021-12-23,1468200.9397000049,0.4,2021,0.004429145218571184
2021-12-24,1466855.539700005,0.4,2021,-0.0009163595824116522
2021-12-27,1466545.9397000049,0.4,2021,-0.0002110637289227668
2021-12-28,1470537.139700005,0.4,2021,0.00272149674412292
2021-12-29,1458803.539700005,0.4,2021,-0.007979125234738205
2021-12-30,1464374.1397000048,0.4,2021,0.003818608776576804
2021-12-31,1465581.9397000049,0.4,2021,0.0008247892169466198
2022-01-04,1435931.4929000048,0.4,2022,-0.02023117643362149
2022-01-05,1421502.437600005,0.4,2022,-0.010048568034996541
2022-01-06,1416780.1376000047,0.4,2022,-0.0033220484714561183
2022-01-07,1414341.737600005,0.4,2022,-0.0017210856753894221
2022-01-10,1416512.7376000048,0.4,2022,0.0015349897003560375
2022-01-11,1409856.537600005,0.4,2022,-0.0046990046918161665
2022-01-12,1416730.137600005,0.4,2022,0.004875389670285779
2022-01-13,1407611.8376000049,0.4,2022,-0.006436158699529626
2022-01-14,1408220.237600005,0.4,2022,0.00043222142905352534
2022-01-17,1415513.837600005,0.4,2022,0.005179303496184895
2022-01-18,1420695.237600005,0.4,2022,0.003660437547389206
2022-01-19,1410461.337600005,0.4,2022,-0.0072034449959078595
2022-01-20,1409397.7376000048,0.4,2022,-0.0007540795140191792
2022-01-21,1404692.4376000052,0.4,2022,-0.0033385182014070702
2022-01-24,1410032.337600005,0.4,2022,0.0038014727331510123
2022-01-25,1398562.137600005,0.4,2022,-0.00813470705184216
2022-01-26,1395790.8376000049,0.4,2022,-0.0019815351248931856
2022-01-27,1384437.637600005,0.4,2022,-0.008133883454573443
2022-01-28,1381619.475400005,0.4,2022,-0.002035600682516403
2022-02-07,1385510.0754000049,0.4,2022,0.002815970728027972
2022-02-08,1391969.4882000051,0.4,2022,0.004662118965923279
2022-02-09,1395828.8882000048,0.4,2022,0.002772618245382885
2022-02-10,1400767.788200005,0.4,2022,0.00353832768597373
2022-02-11,1396563.1882000049,0.4,2022,-0.003001639554692348
2022-02-14,1388455.688200005,0.4,2022,-0.005805322715436434
2022-02-15,1388152.4882000051,0.4,2022,-0.00021837211124331457
2022-02-16,1392874.188200005,0.4,2022,0.0034014274657407917
2022-02-17,1393451.9882000051,0.4,2022,0.0004148256927258842
2022-02-18,1401290.088200005,0.4,2022,0.005624951606782558
2022-02-21,1401422.888200005,0.4,2022,9.476981327294354e-05
2022-02-22,1396640.388200005,0.4,2022,-0.003412603033865591
2022-02-23,1397758.6882000049,0.4,2022,0.000800707189515748
2022-02-24,1388890.6882000049,0.4,2022,-0.006344442767456493
2022-02-25,1388574.6882000053,0.4,2022,-0.00022751970524692577
2022-02-28,1391588.6882000049,0.4,2022,0.0021705710363384423
2022-03-01,1396444.5882000052,0.4,2022,0.003489464984284485
2022-03-02,1396513.8236000051,0.4,2022,4.95797689252786e-05
2022-03-03,1399227.423600005,0.4,2022,0.0019431243387226793
2022-03-04,1395327.2236000053,0.4,2022,-0.0027873953398976914
2022-03-07,1386974.8236000051,0.4,2022,-0.005985979388010931
2022-03-08,1372334.623600005,0.4,2022,-0.01055549080696383
2022-03-09,1367274.423600005,0.4,2022,-0.003687293108386114
2022-03-10,1373849.2236000053,0.4,2022,0.004808690842536878
2022-03-11,1377102.8236000051,0.4,2022,0.002368236589655792
2022-03-14,1365035.423600005,0.4,2022,-0.008762889591972245
2022-03-15,1333315.6236000052,0.4,2022,-0.023237345677334376
2022-03-16,1348425.323600005,0.4,2022,0.01133242552067526
2022-03-17,1358218.9236000052,0.4,2022,0.0072629902661969226
2022-03-18,1369198.223600005,0.4,2022,0.008083601111151362
2022-03-21,1370844.423600005,0.4,2022,0.0012023094769080256
2022-03-22,1375114.423600005,0.4,2022,0.0031148684172244145
2022-03-23,1376250.6236000052,0.4,2022,0.0008262585138374412
2022-03-24,1376507.9236000052,0.4,2022,0.0001869572268218267
2022-03-25,1371885.623600005,0.4,2022,-0.003357990114514875
2022-03-28,1376424.123600005,0.4,2022,0.003308220395290995
2022-03-29,1376628.1236000052,0.4,2022,0.00014821013123977878
2022-03-30,1382444.623600005,0.4,2022,0.004225178826645637
2022-03-31,1384847.023600005,0.4,2022,0.0017377911266667212
2022-04-01,1391608.6236000052,0.4,2022,0.00488256095061157
2022-04-06,1391872.8765000051,0.4,2022,0.0001898902432182492
2022-04-07,1386643.1765000052,0.4,2022,-0.0037573115248502598
2022-04-08,1393082.6765000052,0.4,2022,0.004643948860912905
2022-04-11,1379218.0765000053,0.4,2022,-0.00995246027668184
2022-04-12,1382662.2765000053,0.4,2022,0.002497212049844988
2022-04-13,1384994.9765000052,0.4,2022,0.0016871075747468822
2022-04-14,1396311.2765000053,0.4,2022,0.008170643353954343
2022-04-15,1392351.776500005,0.4,2022,-0.002835685757637929
2022-04-18,1383618.7765000053,0.4,2022,-0.006272121849804524
2022-04-19,1386613.776500005,0.4,2022,0.002164613584947128
2022-04-20,1373464.6765000052,0.4,2022,-0.00948288573418754
2022-04-21,1364430.0765000053,0.4,2022,-0.00657796312827108
2022-04-22,1366402.5765000053,0.4,2022,0.0014456585456250615
2022-04-25,1341453.576500005,0.4,2022,-0.01825889414224191
2022-04-26,1334273.4765000052,0.4,2022,-0.005352477436254999
2022-04-27,1342297.012500005,0.4,2022,0.006013411898921017
2022-04-28,1346714.7125000053,0.4,2022,0.0032911493945533277
2022-04-29,1356482.4125000052,0.4,2022,0.007252983805209556
2022-05-05,1355194.6125000052,0.4,2022,-0.000949367266492307
2022-05-06,1341161.7486000052,0.4,2022,-0.01035486989880574
2022-05-09,1338722.5486000055,0.4,2022,-0.0018187217183505133
2022-05-10,1342228.8486000053,0.4,2022,0.0026191386734066846
2022-05-11,1346880.7486000052,0.4,2022,0.003465802426204645
2022-05-12,1344853.9486000054,0.4,2022,-0.001504810282652369
2022-05-13,1352364.4486000056,0.4,2022,0.005584621294987935
2022-05-16,1353437.6486000053,0.4,2022,0.0007935730646504435
2022-05-17,1357835.548600005,0.4,2022,0.003249429336141807
2022-05-18,1355864.5486000052,0.4,2022,-0.001451574899502317
2022-05-19,1356824.1486000053,0.4,2022,0.0007077403129913673
2022-05-20,1366610.1486000053,0.4,2022,0.007212430593970032
2022-05-23,1365585.6486000053,0.4,2022,-0.0007496651485059402
2022-05-24,1357433.0486000052,0.4,2022,-0.005970039307573338
2022-05-25,1362678.6486000053,0.4,2022,0.003864352651064662
2022-05-26,1369522.8486000053,0.4,2022,0.005022607499597598
2022-05-27,1370421.2486000052,0.4,2022,0.0006559948969950824
2022-05-30,1369880.0486000052,0.4,2022,-0.00039491506757705075
2022-05-31,1372277.1486000053,0.4,2022,0.001749861239639161
2022-06-01,1374568.3486000055,0.4,2022,0.0016696335739012635
2022-06-02,1370753.6389000055,0.4,2022,-0.0027752055428057476
2022-06-06,1378471.8389000052,0.4,2022,0.005630625212998508
2022-06-07,1379709.2389000056,0.4,2022,0.0008976607030199979
2022-06-08,1387504.7389000056,0.4,2022,0.00565010350022388
2022-06-09,1387032.3389000052,0.4,2022,-0.0003404673056287555
2022-06-10,1392817.9389000055,0.4,2022,0.004171207720065517
2022-06-13,1385835.2389000054,0.4,2022,-0.005013361621056367
2022-06-14,1391977.938900005,0.4,2022,0.004432489395258532
2022-06-15,1394151.2389000054,0.4,2022,0.001561303479937104
2022-06-16,1386387.5389000054,0.4,2022,-0.0055687645524925555
2022-06-17,1390625.2389000054,0.4,2022,0.0030566489391286034
2022-06-20,1386839.5389000052,0.4,2022,-0.002722300655922716
2022-06-21,1387263.1389000055,0.4,2022,0.0003054426904616214
2022-06-22,1380328.6389000055,0.4,2022,-0.004998691167919733
2022-06-23,1387180.3389000054,0.4,2022,0.0049638178959034995
2022-06-24,1389838.1389000055,0.4,2022,0.0019159729455995311
2022-06-27,1396795.5389000052,0.4,2022,0.0050059066629917215
2022-06-28,1403166.2389000054,0.4,2022,0.004560939538092557
2022-06-29,1400280.5389000054,0.4,2022,-0.0020565631640782067
2022-06-30,1404320.5389000054,0.4,2022,0.002885136147913414
2022-07-01,1404685.3389000052,0.4,2022,0.0002597697533395227
2022-07-04,1407022.0878000055,0.4,2022,0.0016635390398749283
2022-07-05,1405878.3878000055,0.4,2022,-0.0008128514896225125
2022-07-06,1398913.5878000055,0.4,2022,-0.004954055813390035
2022-07-07,1404887.7878000054,0.4,2022,0.004270599736896807
2022-07-08,1399631.9878000054,0.4,2022,-0.0037410817046323874
2022-07-11,1386203.9878000054,0.4,2022,-0.009593950493448355
2022-07-12,1379789.2878000054,0.4,2022,-0.0046275296106891295
2022-07-13,1386251.0878000055,0.4,2022,0.004683178842693536
2022-07-14,1390834.2878000054,0.4,2022,0.0033061831585456947
2022-07-15,1386332.6878000055,0.4,2022,-0.003236618509830147
2022-07-18,1388651.2878000054,0.4,2022,0.0016724701223624905
2022-07-19,1384077.0878000055,0.4,2022,-0.003293987511614027
2022-07-20,1386030.2878000054,0.4,2022,0.0014111930738660572
2022-07-21,1379322.4878000051,0.4,2022,-0.004839576782010524
2022-07-22,1380081.3878000055,0.4,2022,0.0005501976562498623
2022-07-25,1377319.9878000054,0.4,2022,-0.0020008964865485535
2022-07-26,1382678.5878000055,0.4,2022,0.0038905991690132424
2022-07-27,1381659.9878000054,0.4,2022,-0.0007366860302804312
2022-07-28,1379378.6878000055,0.4,2022,-0.0016511298149642917
2022-07-29,1372915.1878000055,0.4,2022,-0.004685805324648573
2022-08-01,1381729.9878000054,0.4,2022,0.006420498569998934
2022-08-02,1371251.2210000055,0.4,2022,-0.0075838021122232036
2022-08-03,1362174.4210000057,0.4,2022,-0.00661935600201724
2022-08-04,1365858.421000006,0.4,2022,0.0027044994702629666
2022-08-05,1371683.4210000052,0.4,2022,0.004264717272625118
2022-08-08,1372250.5210000055,0.4,2022,0.0004134335892074237
2022-08-09,1375307.7210000057,0.4,2022,0.0022278730838245497
2022-08-10,1370337.6210000056,0.4,2022,-0.0036138094217825767
2022-08-11,1378858.9210000057,0.4,2022,0.006218394554315498
2022-08-12,1375703.4210000057,0.4,2022,-0.0022884864810618355
2022-08-15,1383298.0210000055,0.4,2022,0.005520521272295298
2022-08-16,1385229.4210000057,0.4,2022,0.0013962284125903501
2022-08-17,1389045.5210000055,0.4,2022,0.002754850526669461
2022-08-18,1387467.2210000057,0.4,2022,-0.0011362478595111636
2022-08-19,1379478.9210000057,0.4,2022,-0.005757469350693989
2022-08-22,1386114.9210000057,0.4,2022,0.004810512070158701
2022-08-23,1385863.1210000054,0.4,2022,-0.0001816588193269686
2022-08-24,1371172.3210000056,0.4,2022,-0.010600469683758718
2022-08-25,1368939.4210000054,0.4,2022,-0.001628460526662101
2022-08-26,1367360.2210000055,0.4,2022,-0.001153593779077755
2022-08-29,1364838.6210000056,0.4,2022,-0.0018441373101784064
2022-08-30,1363512.3210000056,0.4,2022,-0.0009717632396922804
2022-08-31,1354538.8210000058,0.4,2022,-0.006581165319737292
2022-09-01,1350211.8210000054,0.4,2022,-0.0031944451741929836
2022-09-02,1259670.1276000058,0.4,2022,-0.06705739943303246
2022-09-05,1349370.8276000058,0.4,2022,0.07120967468753325
2022-09-06,1517074.6276000058,0.4,2022,0.1242829595614412
2022-09-07,1519404.0276000057,0.4,2022,0.0015354551171189446
2022-09-08,1516876.4276000059,0.4,2022,-0.0016635469921666424
2022-09-09,1520672.227600006,0.4,2022,0.0025023791858944655
2022-09-13,1521530.5276000057,0.4,2022,0.0005644214344300291
2022-09-14,1515507.9276000056,0.4,2022,-0.003958251175873451
2022-09-15,1502391.5276000057,0.4,2022,-0.008654788115012635
2022-09-16,1489577.6276000058,0.4,2022,-0.008529001771242273
2022-09-19,1485010.527600006,0.4,2022,-0.0030660369190415038
2022-09-20,1489276.727600006,0.4,2022,0.0028728415864462953
2022-09-21,1486529.3276000058,0.4,2022,-0.0018447881102846564
2022-09-22,1486260.7276000057,0.4,2022,-0.00018068933791826058
2022-09-23,1480069.6276000056,0.4,2022,-0.004165554458266163
2022-09-26,1470491.9276000056,0.4,2022,-0.006471114480965712
2022-09-27,1480732.4276000059,0.4,2022,0.006963996066754241
2022-09-28,1466308.4276000056,0.4,2022,-0.009741125223669767
2022-09-29,1466333.9276000056,0.4,2022,1.739061136118991e-05
2022-09-30,1458192.527600006,0.4,2022,-0.0055522141626531685
2022-10-10,1446665.6276000058,0.4,2022,-0.007904923240123818
2022-10-11,1445575.8171000057,0.4,2022,-0.0007533257714902319
2022-10-12,1453949.5171000056,0.4,2022,0.005792639791663445
2022-10-13,1449773.3171000055,0.4,2022,-0.002872314307260093
2022-10-14,1463189.7171000058,0.4,2022,0.009254136382394806
2022-10-17,1460979.4171000058,0.4,2022,-0.0015106038363779106
2022-10-18,1460597.917100006,0.4,2022,-0.0002611261976277479
2022-10-19,1454910.2171000058,0.4,2022,-0.0038940901759555446
2022-10-20,1450779.0171000056,0.4,2022,-0.002839487929526485
2022-10-21,1449422.4171000058,0.4,2022,-0.0009350838301421804
2022-10-24,1438909.7171000058,0.4,2022,-0.0072530270513089246
2022-10-25,1434255.3171000057,0.4,2022,-0.0032346713241888647
2022-10-26,1437223.0171000059,0.4,2022,0.0020691573980013978
2022-10-27,1435749.1171000057,0.4,2022,-0.0010255193400493523
2022-10-28,1424843.9171000056,0.4,2022,-0.007595477420196506
2022-10-31,1418804.417100006,0.4,2022,-0.004238709887811276
2022-11-01,1431791.5171000056,0.4,2022,0.009153551993124509
2022-11-02,1433704.688000006,0.4,2022,0.0013362077349607926
2022-11-03,1433095.788000006,0.4,2022,-0.0004247039192215585
2022-11-04,1447977.688000006,0.4,2022,0.010384441936549527
2022-11-07,1447335.0880000058,0.4,2022,-0.0004437913686968775
2022-11-08,1445451.088000006,0.4,2022,-0.0013017027056279051
2022-11-09,1440701.5880000058,0.4,2022,-0.0032858254695922184
2022-11-10,1435099.0880000058,0.4,2022,-0.0038887303565601217
2022-11-11,1444042.5880000058,0.4,2022,0.006231973857961259
2022-11-14,1438454.2880000058,0.4,2022,-0.003869899715173819
2022-11-15,1447233.8880000059,0.4,2022,0.006103496004872699
2022-11-16,1443226.8880000056,0.4,2022,-0.0027687300810359528
2022-11-17,1441581.4880000057,0.4,2022,-0.0011400840808059032
2022-11-18,1436952.2880000058,0.4,2022,-0.003211195508914577
2022-11-21,1436860.5880000056,0.4,2022,-6.381561918655798e-05
2022-11-22,1435922.5880000058,0.4,2022,-0.0006528121154087962
2022-11-23,1437861.0880000058,0.4,2022,0.0013500031381914468
2022-11-24,1437053.3880000059,0.4,2022,-0.0005617371571848828
2022-11-25,1436293.688000006,0.4,2022,-0.000528651201370689
2022-11-28,1429994.788000006,0.4,2022,-0.004385523693814286
2022-11-29,1439550.7880000058,0.4,2022,0.006682541838746614
2022-11-30,1440602.2880000058,0.4,2022,0.0007304361949334037
2022-12-01,1446146.8880000056,0.4,2022,0.0038488068818058885
2022-12-02,1442391.3398000058,0.4,2022,-0.002596934122780392
2022-12-05,1451061.239800006,0.4,2022,0.00601078206778638
2022-12-06,1450794.939800006,0.4,2022,-0.00018352085542339136
2022-12-07,1448291.639800006,0.4,2022,-0.0017254678323768147
2022-12-08,1450805.839800006,0.4,2022,0.0017359763261128869
2022-12-09,1452583.839800006,0.4,2022,0.0012255258086395493
2022-12-12,1445386.839800006,0.4,2022,-0.004954619349882727
2022-12-13,1442656.5398000057,0.4,2022,-0.0018889752727914155
2022-12-14,1443977.6398000058,0.4,2022,0.0009157411785505332
2022-12-15,1442786.839800006,0.4,2022,-0.0008246665094929773
2022-12-16,1443414.4398000059,0.4,2022,0.00043499149194259346
2022-12-19,1435948.439800006,0.4,2022,-0.005172457607556025
2022-12-20,1428452.9398000056,0.4,2022,-0.005219894943473302
2022-12-21,1427354.4398000056,0.4,2022,-0.0007690137836489086
2022-12-22,1425644.5398000057,0.4,2022,-0.0011979505246360045
2022-12-23,1423633.0398000057,0.4,2022,-0.0014109407666810236
2022-12-26,1425316.6398000058,0.4,2022,0.0011826081250800868
2022-12-27,1431594.7398000057,0.4,2022,0.0044047054701339405
2022-12-28,1431349.4398000059,0.4,2022,-0.00017134737449098214
2022-12-29,1429383.9398000056,0.4,2022,-0.0013731797039546745
2022-12-30,1433021.4398000059,0.4,2022,0.0025448026235059817
2023-01-03,1436508.839800006,0.4,2023,0.0024335993189932292
2023-01-04,1435973.875200006,0.4,2023,-0.0003724060619595404
2023-01-05,1446561.6752000062,0.4,2023,0.007373253916980627
2023-01-06,1444431.8752000057,0.4,2023,-0.0014723188347334215
2023-01-09,1448088.3752000057,0.4,2023,0.0025314451050131304
2023-01-10,1450561.3752000057,0.4,2023,0.0017077686986186613
2023-01-11,1447581.675200006,0.4,2023,-0.0020541702343266355
2023-01-12,1447792.8752000057,0.4,2023,0.00014589850342683341
2023-01-13,1455371.9752000058,0.4,2023,0.005234933898229821
2023-01-16,1463279.0752000057,0.4,2023,0.005433044015371591
2023-01-17,1465943.675200006,0.4,2023,0.0018209786808003336
2023-01-18,1464301.175200006,0.4,2023,-0.001120438682458813
2023-01-19,1472235.975200006,0.4,2023,0.005418830589216883
2023-01-20,1475502.875200006,0.4,2023,0.002219005685930364
2023-01-30,1477585.9752000058,0.4,2023,0.0014117898616208269
2023-01-31,1467811.3752000062,0.4,2023,-0.00661524957874382
2023-02-01,1474359.275200006,1.0,2023,0.004460995541138768
2023-02-02,1468835.2515000058,1.0,2023,-0.0037467283537460094
2023-02-03,1454809.151500006,1.0,2023,-0.009549130840695752
2023-02-06,1431497.0515000059,1.0,2023,-0.016024163702822336
2023-02-07,1434245.2515000058,1.0,2023,0.0019198083552600664
2023-02-08,1424996.351500006,1.0,2023,-0.006448618177628207
2023-02-09,1450808.9515000058,1.0,2023,0.018114151641741794
2023-02-10,1446324.351500006,1.0,2023,-0.003091103067266898
2023-02-13,1467889.351500006,1.0,2023,0.014910210132073498
2023-02-14,1466164.651500006,1.0,2023,-0.001174952320648348
2023-02-15,1457592.4515000058,1.0,2023,-0.005846683038791101
2023-02-16,1452907.9515000058,1.0,2023,-0.0032138613198628985
2023-02-17,1433406.5515000059,1.0,2023,-0.013422323127811553
2023-02-20,1470936.651500006,1.0,2023,0.026182453234029346
2023-02-21,1467178.951500006,1.0,2023,-0.002554630749167841
2023-02-22,1457943.351500006,1.0,2023,-0.006294801319605803
2023-02-23,1454291.551500006,1.0,2023,-0.00250476124208987
2023-02-24,1438056.0515000056,1.0,2023,-0.011163854994037936
2023-02-27,1437146.151500006,1.0,2023,-0.0006327291617392872
2023-02-28,1444466.5515000056,1.0,2023,0.005093706017553767
2023-03-01,1460405.851500006,1.0,2023,0.011034731114713647
2023-03-02,1453916.482100006,1.0,2023,-0.004443538344724218
2023-03-03,1452013.382100006,1.0,2023,-0.0013089472630856136
2023-03-06,1447231.1821000061,1.0,2023,-0.0032934958168798767
2023-03-07,1420968.782100006,1.0,2023,-0.018146651568059835
2023-03-08,1416136.1821000061,1.0,2023,-0.0034009191903976443
2023-03-09,1415148.3821000059,1.0,2023,-0.0006975317857745855
2023-03-10,1394496.982100006,1.0,2023,-0.014593098689308026
2023-03-13,1414852.882100006,1.0,2023,0.014597306599649862
2023-03-14,1406262.7821000058,1.0,2023,-0.006071373291653082
2023-03-15,1401155.582100006,1.0,2023,-0.003631753655865766
2023-03-16,1387111.4821000062,1.0,2023,-0.010023226670482277
2023-03-17,1391804.3821000059,1.0,2023,0.0033832176148487214
2023-03-20,1384683.9821000062,1.0,2023,-0.0051159488298607725
2023-03-21,1405036.2821000058,1.0,2023,0.014698155148103353
2023-03-22,1416272.882100006,1.0,2023,0.007997373550529208
2023-03-23,1435469.2821000058,1.0,2023,0.013554167592007893
2023-03-24,1438902.3821000059,1.0,2023,0.00239162205893928
2023-03-27,1431379.182100006,1.0,2023,-0.005228429734767892
2023-03-28,1430498.582100006,1.0,2023,-0.0006152108476999985
2023-03-29,1436474.3821000059,1.0,2023,0.004177424622977988
2023-03-30,1448833.482100006,1.0,2023,0.008603773345357002
2023-03-31,1454196.882100006,1.0,2023,0.003701874691787399
2023-04-03,1467900.982100006,1.0,2023,0.009423827109441785
2023-04-04,1477835.014000006,1.0,2023,0.006767508177416781
2023-04-06,1503543.7140000064,1.0,2023,0.017396190884945595
2023-04-07,1517246.3140000063,1.0,2023,0.009113536156222235
2023-04-10,1487082.4140000062,1.0,2023,-0.019880687612598202
2023-04-11,1484957.1140000063,1.0,2023,-0.0014291743214709385
2023-04-12,1498615.1140000063,1.0,2023,0.009197572018231348
2023-04-13,1465327.714000006,1.0,2023,-0.022212107491130118
2023-04-14,1494118.9140000062,1.0,2023,0.0196483010079751
2023-04-17,1497329.3140000063,1.0,2023,0.002148691091397481
2023-04-18,1489360.3140000063,1.0,2023,-0.005322142514335382
2023-04-19,1481703.014000006,1.0,2023,-0.005141334791871066
2023-04-20,1500277.4140000062,1.0,2023,0.01253584545924391
2023-04-21,1447504.714000006,1.0,2023,-0.03517529458721824
2023-04-24,1424325.8140000063,1.0,2023,-0.016013004846075818
2023-04-25,1402305.514000006,1.0,2023,-0.015460156506017064
2023-04-26,1380844.2140000062,1.0,2023,-0.015304296949373408
2023-04-27,1383015.114000006,1.0,2023,0.0015721541778499493
2023-04-28,1403378.9140000062,1.0,2023,0.014724206405165807
2023-05-04,1385404.4971000063,0.4,2023,-0.012807957081789056
2023-05-05,1382192.4193000067,0.4,2023,-0.002318512612542567
2023-05-08,1390896.0193000068,0.4,2023,0.006296952492626184
2023-05-09,1386052.9193000065,0.4,2023,-0.003482000043711131
2023-05-10,1379744.5193000068,0.4,2023,-0.004551341375324647
2023-05-11,1380564.9193000067,0.4,2023,0.0005946028330057196
2023-05-12,1373832.0193000066,0.4,2023,-0.004876916620055738
2023-05-15,1378935.8193000064,0.4,2023,0.0037150102256318096
2023-05-16,1375010.2193000067,0.4,2023,-0.0028468330034333578
2023-05-17,1374012.8193000068,0.4,2023,-0.0007253764270258589
2023-05-18,1377872.6193000064,0.4,2023,0.0028091440966073744
2023-05-19,1375737.2193000067,0.4,2023,-0.001549780415176949
2023-05-22,1376536.0193000066,0.4,2023,0.000580634142039349
2023-05-23,1370612.7193000067,0.4,2023,-0.004303047589711451
2023-05-24,1363928.4193000065,0.4,2023,-0.004876869961789154
2023-05-25,1362995.3193000068,0.4,2023,-0.0006841268110525656
2023-05-26,1366737.8193000068,0.4,2023,0.0027457907940007242
2023-05-29,1367431.6193000067,0.4,2023,0.0005076321077843726
2023-05-30,1371218.0193000068,0.4,2023,0.002768986724132061
2023-05-31,1368458.7193000065,0.4,2023,-0.0020122985266842752
2023-06-01,1371084.1193000067,0.4,2023,0.001918508730276658
2023-06-02,1372434.1323000067,0.4,2023,0.000984631782249279
2023-06-05,1372715.5323000068,0.4,2023,0.00020503716235076297
2023-06-06,1361813.5323000068,0.4,2023,-0.007941922228951181
2023-06-07,1363551.3323000069,0.4,2023,0.0012760924743235869
2023-06-08,1360759.0323000066,0.4,2023,-0.002047814360820799
2023-06-09,1367670.8323000069,0.4,2023,0.005079371024506507
2023-06-12,1369835.5323000068,0.4,2023,0.0015827638850494097
2023-06-13,1380009.0323000066,0.4,2023,0.007426803992241382
2023-06-14,1381289.1323000067,0.4,2023,0.0009276026243585367
2023-06-15,1383180.632300007,0.4,2023,0.0013693729688950551
2023-06-16,1388942.4323000067,0.4,2023,0.004165616453448262
2023-06-19,1391007.9323000067,0.4,2023,0.0014871026703242585
2023-06-20,1391569.9323000067,0.4,2023,0.0004040235766813449
2023-06-21,1377508.0323000066,0.4,2023,-0.010105061681491279
2023-06-26,1369164.6323000067,0.4,2023,-0.0060568793824520295
2023-06-27,1371231.4323000067,0.4,2023,0.0015095335880304095
2023-06-28,1368345.7323000068,0.4,2023,-0.0021044587602252474
2023-06-29,1368930.5323000066,0.4,2023,0.0004273773697651695
2023-06-30,1375180.3323000069,0.4,2023,0.004565461761963707
2023-07-03,1379945.6323000067,0.4,2023,0.003465218261251346
2023-07-04,1380889.5696000068,0.4,2023,0.0006840394852563048
2023-07-05,1376812.7696000068,0.4,2023,-0.002952299799889868
2023-07-06,1374775.769600007,0.4,2023,-0.0014795040000911142
2023-07-07,1372290.369600007,0.4,2023,-0.001807858455872391
2023-07-10,1373274.3696000068,0.4,2023,0.000717049410094317
2023-07-11,1378441.7696000068,0.4,2023,0.0037628314591680034
2023-07-12,1372414.469600007,0.4,2023,-0.004372545966703223
2023-07-13,1381127.769600007,0.4,2023,0.0063488838051521945
2023-07-14,1382017.3696000068,0.4,2023,0.0006441112977240149
2023-07-17,1380504.2696000068,0.4,2023,-0.001094848757536293
2023-07-18,1379105.669600007,0.4,2023,-0.001013108058264156
2023-07-19,1378386.069600007,0.4,2023,-0.0005217874277962942
