date,total_value,cash,positions,is_rebalance,market_mode,nav,daily_return,benchmark
2022-06-01,1392438.7095000038,12252.709500003839,{'511010': 10800},False,bear,1.392438709500004,-0.00027914440039988886,0.9871856866537718
2022-06-02,1392211.9095000038,12252.709500003839,{'511010': 10800},False,bear,1.3922119095000038,-0.00016287970052308864,0.9898452611218569
2022-06-06,1392654.7095000038,12252.709500003839,{'511010': 10800},False,bear,1.392654709500004,0.0003180550295387441,1.009671179883946
2022-06-07,1392589.9095000038,12252.709500003839,{'511010': 10800},False,bear,1.3925899095000038,-4.652983941966227e-05,1.0111218568665379
2022-06-08,1392265.9095000038,12252.709500003839,{'511010': 10800},False,bear,1.3922659095000038,-0.00023266002273159003,1.0212765957446808
2022-06-09,1392492.7095000038,12252.709500003839,{'511010': 10800},False,bear,1.392492709500004,0.00016289991621043498,1.013056092843327
2022-06-10,1391995.9095000038,12252.709500003839,{'511010': 10800},True,bear,1.3919959095000038,-0.00035677027004221706,1.0270793036750483
2022-06-13,1391931.109500004,12252.709500003839,{'511010': 10800},False,bear,1.391931109500004,-4.655186093405206e-05,1.0145067698259187
2022-06-14,1391272.3095000037,12252.709500003839,{'511010': 10800},False,bear,1.3912723095000037,-0.0004732992857936491,1.0241779497098644
2022-06-15,1390656.7095000038,12252.709500003839,{'511010': 10800},False,bear,1.3906567095000038,-0.0004424726890605024,1.0360251450676983
2022-06-16,1390602.7095000038,12252.709500003839,{'511010': 10800},False,bear,1.3906027095000038,-3.883057524634026e-05,1.0294970986460348
2022-06-17,1391736.7095000038,12252.709500003839,{'511010': 10800},True,bear,1.391736709500004,0.0008154737454868499,1.0447292069632494
2022-06-20,1391563.9095000038,12252.709500003839,{'511010': 10800},False,bear,1.3915639095000039,-0.00012416141560434024,1.049806576402321
2022-06-21,1391380.309500004,12252.709500003839,{'511010': 10800},False,bear,1.391380309500004,-0.00013193788567422704,1.0493230174081238
2022-06-22,1392406.309500004,12252.709500003839,{'511010': 10800},False,bear,1.3924063095000039,0.0007373972399886686,1.0372340425531914
2022-06-23,1392406.309500004,12252.709500003839,{'511010': 10800},False,bear,1.3924063095000039,0.0,1.05536750483559
2022-06-24,1392481.909500004,12252.709500003839,{'511010': 10800},True,bear,1.392481909500004,5.4294496860896047e-05,1.066972920696325
2022-06-27,1390408.309500004,12252.709500003839,{'511010': 10800},False,bear,1.390408309500004,-0.0014891396332356033,1.07857833655706
2022-06-28,1390570.309500004,12252.709500003839,{'511010': 10800},False,bear,1.390570309500004,0.00011651253728350852,1.0911508704061894
2022-06-29,1391639.509500004,12252.709500003839,{'511010': 10800},False,bear,1.3916395095000038,0.0007688931603784255,1.077852998065764
2022-06-30,1391682.7095000038,12252.709500003839,{'511010': 10800},False,bear,1.391682709500004,3.10425219356425e-05,1.0899419729206963
2022-07-01,1393648.3095000037,12252.709500003839,{'511010': 10800},True,bear,1.3936483095000036,0.001412390903890559,1.0863152804642167
2022-07-04,1391261.509500004,12252.709500003839,{'511010': 10800},False,bear,1.3912615095000038,-0.0017126271985047348,1.0930851063829787
2022-07-05,1389987.1095000037,12252.709500003839,{'511010': 10800},False,bear,1.3899871095000038,-0.0009160032037816013,1.0906673114119922
2022-07-06,1390386.7095000038,12252.709500003839,{'511010': 10800},False,bear,1.3903867095000038,0.0002874846804468145,1.0764023210831721
2022-07-07,1390473.1095000037,12252.709500003839,{'511010': 10800},False,bear,1.3904731095000038,6.214098524504053e-05,1.0802707930367506
2022-07-08,1389857.509500004,12252.709500003839,{'511010': 10800},True,bear,1.3898575095000039,-0.00044272700837866275,1.079303675048356
2022-07-11,1390343.509500004,12252.709500003839,{'511010': 10800},False,bear,1.3903435095000038,0.0003496761334726983,1.0609284332688587
2022-07-12,1391164.309500004,12252.709500003839,{'511010': 10800},False,bear,1.391164309500004,0.0005903577025330176,1.0522243713733075
2022-07-13,1391985.1095000037,12252.709500003839,{'511010': 10800},False,bear,1.3919851095000038,0.0005900093859472211,1.053916827852998
2022-07-14,1393054.309500004,12252.709500003839,{'511010': 10800},False,bear,1.3930543095000039,0.0007681116649187469,1.0541586073500968
2022-07-15,1394955.1095000037,12252.709500003839,{'511010': 10800},True,bear,1.3949551095000037,0.001364483772841707,1.0384429400386848
2022-07-18,1393993.9095000038,12252.709500003839,{'511010': 10800},False,bear,1.3939939095000038,-0.0006890544315396596,1.0495647969052224
2022-07-19,1393475.509500004,12252.709500003839,{'511010': 10800},False,bear,1.393475509500004,-0.00037188110827957033,1.0442456479690523
2022-07-20,1394026.3095000037,12252.709500003839,{'511010': 10800},False,bear,1.3940263095000036,0.0003952706712422316,1.0471470019342362
2022-07-21,1394814.7095000036,12252.709500003839,{'511010': 10800},False,bear,1.3948147095000036,0.0005655560405333215,1.0362669245647969
2022-07-22,1395819.109500004,12252.709500003839,{'511010': 10800},True,bear,1.3958191095000039,0.0007200956465107655,1.0369922630560928
2022-07-25,1396045.9095000038,12252.709500003839,{'511010': 10800},False,bear,1.3960459095000037,0.00016248523784789803,1.0326402321083172
2022-07-26,1397428.309500004,12252.709500003839,{'511010': 10800},False,bear,1.397428309500004,0.000990225314649873,1.039651837524178
2022-07-27,1397525.5095000037,12252.709500003839,{'511010': 10800},False,bear,1.3975255095000036,6.955634098648744e-05,1.0338491295938104
2022-07-28,1397244.7095000038,12252.709500003839,{'511010': 10800},False,bear,1.3972447095000038,-0.0002009265649113301,1.0345744680851063
2022-07-29,1400041.9095000038,12252.709500003839,{'511010': 10800},True,bear,1.4000419095000038,0.0020019399472273047,1.0203094777562862
2022-08-01,1402147.9095000038,12252.709500003839,{'511010': 10800},False,bear,1.4021479095000038,0.0015042406843035483,1.024661508704062
2022-08-02,1404124.309500004,12252.709500003839,{'511010': 10800},False,bear,1.404124309500004,0.0014095517217616038,1.007495164410058
2022-08-03,1403649.1095000037,12252.709500003839,{'511010': 10800},False,bear,1.4036491095000037,-0.00033843157388935285,0.9966150870406189
2022-08-04,1405290.709500004,12252.709500003839,{'511010': 10800},False,bear,1.405290709500004,0.0011695230587829286,1.0041102514506768
2022-08-05,1403238.7095000036,12252.709500003839,{'511010': 10800},True,bear,1.4032387095000036,-0.0014601960904804256,1.0198259187620888
2022-08-08,1403508.7095000038,12252.709500003839,{'511010': 10800},False,bear,1.4035087095000038,0.00019241202382191958,1.0164410058027078
2022-08-09,1402579.909500004,12252.709500003839,{'511010': 10800},False,bear,1.402579909500004,-0.0006617700294362372,1.0181334622823985
2022-08-10,1403152.309500004,12252.709500003839,{'511010': 10800},False,bear,1.403152309500004,0.00040810508985833494,1.0072533849129595
2022-08-11,1402774.309500004,12252.709500003839,{'511010': 10800},False,bear,1.402774309500004,-0.0002693934204011095,1.02852998065764
2022-08-12,1402806.7095000038,12252.709500003839,{'511010': 10800},True,bear,1.4028067095000039,2.3097086808920864e-05,1.0287717601547388
2022-08-15,1407666.709500004,12252.709500003839,{'511010': 10800},False,bear,1.4076667095000042,0.003464483001890173,1.0263539651837523
2022-08-16,1409599.9095000038,12252.709500003839,{'511010': 10800},False,bear,1.4095999095000038,0.0013733364488575095,1.023936170212766
2022-08-17,1409923.9095000038,12252.709500003839,{'511010': 10800},False,bear,1.4099239095000038,0.0002298524551658243,1.0338491295938104
2022-08-18,1410852.7095000038,12252.709500003839,{'511010': 10800},False,bear,1.4108527095000039,0.0006587589541122707,1.0249032882011604
2022-08-19,1411813.9095000038,12252.709500003839,{'511010': 10800},True,bear,1.4118139095000037,0.0006812901116661774,1.0176499032882012
2022-08-22,1411878.7095000038,12252.709500003839,{'511010': 10800},False,bear,1.4118787095000038,4.5898400323096666e-05,1.0241779497098644
2022-08-23,1410906.7095000038,12252.709500003839,{'511010': 10800},False,bear,1.4109067095000039,-0.000688444406350075,1.0207930367504836
2022-08-24,1410582.7095000038,12252.709500003839,{'511010': 10800},False,bear,1.4105827095000039,-0.0002296395628558212,1.0021760154738877
2022-08-25,1409675.5095000037,12252.709500003839,{'511010': 10800},False,bear,1.4096755095000038,-0.0006431384660327,1.010880077369439
2022-08-26,1409038.3095000037,12252.709500003839,{'511010': 10800},True,bear,1.4090383095000036,-0.00045201891903912106,1.0094294003868471
2022-08-29,1409124.7095000038,12252.709500003839,{'511010': 10800},False,bear,1.409124709500004,6.131841797185622e-05,1.003384912959381
2022-08-30,1410377.5095000037,12252.709500003839,{'511010': 10800},False,bear,1.4103775095000037,0.0008890625446802414,1.0012088974854931
2022-08-31,1410939.109500004,12252.709500003839,{'511010': 10800},False,bear,1.410939109500004,0.0003981912617134764,1.0012088974854931
2022-09-01,1411079.5095000037,12252.709500003839,{'511010': 10800},False,bear,1.4110795095000037,9.950819213555562e-05,0.9929883945841392
2022-09-02,1412742.709500004,12252.709500003839,{'511010': 10800},True,bear,1.412742709500004,0.0011786720654667349,0.9874274661508703
2022-09-05,1413325.909500004,12252.709500003839,{'511010': 10800},False,bear,1.413325909500004,0.0004128140220283072,0.986943907156673
2022-09-06,1412850.7095000038,12252.709500003839,{'511010': 10800},False,bear,1.4128507095000038,-0.0003362281812042678,0.9939555125725338
2022-09-07,1412915.509500004,12252.709500003839,{'511010': 10800},False,bear,1.4129155095000039,4.586471844780782e-05,0.9958897485493229
2022-09-08,1412397.1095000037,12252.709500003839,{'511010': 10800},False,bear,1.4123971095000039,-0.00036690091977509276,0.9915377176015474
2022-09-09,1411198.309500004,12252.709500003839,{'511010': 10800},True,bear,1.411198309500004,-0.0008487697913968084,1.0055609284332687
2022-09-13,1410053.5095000037,12252.709500003839,{'511010': 10800},False,bear,1.4100535095000037,-0.0008112254615766368,1.00894584139265
2022-09-14,1408833.1095000037,12252.709500003839,{'511010': 10800},False,bear,1.4088331095000037,-0.0008654990692039677,0.9978239845261121
2022-09-15,1408779.1095000037,12252.709500003839,{'511010': 10800},False,bear,1.4087791095000037,-3.8329593218588975e-05,0.9888781431334622
2022-09-16,1407537.109500004,12252.709500003839,{'511010': 10800},True,bear,1.407537109500004,-0.0008816144359498068,0.9671179883945841
2022-09-19,1407699.1095000037,12252.709500003839,{'511010': 10800},False,bear,1.4076991095000038,0.00011509465640835437,0.964458413926499
2022-09-20,1409254.309500004,12252.709500003839,{'511010': 10800},False,bear,1.4092543095000039,0.0011047815470683897,0.9649419729206963
2022-09-21,1409535.1095000037,12252.709500003839,{'511010': 10800},False,bear,1.4095351095000037,0.00019925431350964473,0.9576885880077369
2022-09-22,1409502.7095000038,12252.709500003839,{'511010': 10800},False,bear,1.409502709500004,-2.29863022080945e-05,0.9506769825918762
2022-09-23,1408131.1095000037,12252.709500003839,{'511010': 10800},True,bear,1.4081311095000038,-0.0009731091616608234,0.948742746615087
2022-09-26,1404869.509500004,12252.709500003839,{'511010': 10800},False,bear,1.4048695095000039,-0.002316261588140023,0.9426982591876208
2022-09-27,1404891.109500004,12252.709500003839,{'511010': 10800},False,bear,1.404891109500004,1.5375093454617073e-05,0.9547872340425532
2022-09-28,1404426.7095000038,12252.709500003839,{'511010': 10800},False,bear,1.4044267095000038,-0.000330559426890753,0.9412475822050289
2022-09-29,1402039.9095000038,12252.709500003839,{'511010': 10800},False,bear,1.4020399095000038,-0.0016994834859340724,0.9414893617021277
2022-09-30,1403076.7095000038,12252.709500003839,{'511010': 10800},True,bear,1.4030767095000038,0.0007394939280793711,0.9352030947775628
2022-10-10,1405344.7095000038,12252.709500003839,{'511010': 10800},False,bear,1.4053447095000038,0.0016164476144773232,0.9161025145067698
2022-10-11,1407169.9095000038,12252.709500003839,{'511010': 10800},False,bear,1.4071699095000039,0.0012987560899913042,0.9153771760154739
2022-10-12,1406219.509500004,12252.709500003839,{'511010': 10800},False,bear,1.4062195095000039,-0.0006753981829654698,0.9303675048355898
2022-10-13,1407159.1095000037,12252.709500003839,{'511010': 10800},False,bear,1.4071591095000038,0.0006681744874483808,0.9223887814313346
2022-10-14,1410312.7095000036,12252.709500003839,{'511010': 10800},True,bear,1.4103127095000036,0.002241111171231047,0.9436653771760155
2022-10-17,1408314.7095000036,12252.709500003839,{'511010': 10800},False,bear,1.4083147095000037,-0.001416707079601065,0.9434235976789168
2022-10-18,1408109.509500004,12252.709500003839,{'511010': 10800},False,bear,1.4081095095000038,-0.0001457060688322409,0.9417311411992263
2022-10-19,1409113.9095000038,12252.709500003839,{'511010': 10800},False,bear,1.4091139095000038,0.0007132967949039504,0.9274661508704062
2022-10-20,1408141.9095000038,12252.709500003839,{'511010': 10800},False,bear,1.4081419095000038,-0.0006897951921749357,0.9245647969052224
2022-10-21,1408303.909500004,12252.709500003839,{'511010': 10800},True,bear,1.408303909500004,0.00011504522300431752,0.9192456479690522
2022-10-24,1409502.7095000038,12252.709500003839,{'511010': 10800},False,bear,1.409502709500004,0.0008512367195128157,0.8955512572533849
2022-10-25,1408660.3095000037,12252.709500003839,{'511010': 10800},False,bear,1.4086603095000036,-0.0005976575953507979,0.8916827852998066
2022-10-26,1408725.1095000037,12252.709500003839,{'511010': 10800},False,bear,1.4087251095000037,4.600115412012329e-05,0.8984526112185687
2022-10-27,1409707.9095000038,12252.709500003839,{'511010': 10800},False,bear,1.4097079095000038,0.0006976520780188622,0.8921663442940039
2022-10-28,1411662.7095000036,12252.709500003839,{'511010': 10800},True,bear,1.4116627095000036,0.0013866702363138916,0.8713733075435203
2022-10-31,1412667.109500004,12252.709500003839,{'511010': 10800},False,bear,1.412667109500004,0.0007115014041536583,0.8619439071566731
2022-11-01,1411252.309500004,12252.709500003839,{'511010': 10800},False,bear,1.411252309500004,-0.0010015098323488125,0.8953094777562862
2022-11-02,1409988.7095000036,12252.709500003839,{'511010': 10800},False,bear,1.4099887095000037,-0.0008953749740526762,0.9035299806576402
2022-11-03,1411252.309500004,12252.709500003839,{'511010': 10800},False,bear,1.411252309500004,0.000896177388858943,0.8962765957446808
2022-11-04,1409913.109500004,12252.709500003839,{'511010': 10800},True,bear,1.409913109500004,-0.0009489444169444861,0.9269825918762089
2022-11-07,1409902.309500004,12252.709500003839,{'511010': 10800},False,bear,1.4099023095000038,-7.660046514423868e-06,0.9269825918762089
2022-11-08,1410215.509500004,12252.709500003839,{'511010': 10800},False,bear,1.410215509500004,0.00022214305054313321,0.92142166344294
2022-11-09,1410960.7095000038,12252.709500003839,{'511010': 10800},False,bear,1.4109607095000039,0.0005284298711649704,0.9117504835589941
2022-11-10,1409977.909500004,12252.709500003839,{'511010': 10800},False,bear,1.409977909500004,-0.0006965466815501697,0.9066731141199226
2022-11-11,1407256.309500004,12252.709500003839,{'511010': 10800},True,bear,1.407256309500004,-0.0019302430071157506,0.9303675048355898
2022-11-14,1403519.509500004,12252.709500003839,{'511010': 10800},False,bear,1.403519509500004,-0.002655379815868608,0.9308510638297872
2022-11-15,1401996.7095000038,12252.709500003839,{'511010': 10800},False,bear,1.4019967095000039,-0.0010849866992889146,0.9489845261121856
2022-11-16,1399847.509500004,12252.709500003839,{'511010': 10800},False,bear,1.3998475095000038,-0.0015329565222492736,0.9419729206963249
2022-11-17,1401564.7095000036,12252.709500003839,{'511010': 10800},False,bear,1.4015647095000037,0.001226705043475107,0.937862669245648
2022-11-18,1400808.7095000038,12252.709500003839,{'511010': 10800},True,bear,1.400808709500004,-0.0005393971429755728,0.9347195357833655
2022-11-21,1403389.9095000038,12252.709500003839,{'511010': 10800},False,bear,1.4033899095000038,0.0018426498796693114,0.9267408123791103
2022-11-22,1403973.1095000037,12252.709500003839,{'511010': 10800},False,bear,1.4039731095000036,0.0004155651940005445,0.9262572533849129
2022-11-23,1406349.1095000037,12252.709500003839,{'511010': 10800},False,bear,1.4063491095000038,0.0016923401053217102,0.9269825918762089
2022-11-24,1408077.1095000037,12252.709500003839,{'511010': 10800},False,bear,1.4080771095000038,0.0012287134029005387,0.9226305609284332
2022-11-25,1405452.7095000038,12252.709500003839,{'511010': 10800},True,bear,1.4054527095000038,-0.001863818382028759,0.9277079303675049
2022-11-28,1402893.109500004,12252.709500003839,{'511010': 10800},False,bear,1.402893109500004,-0.0018211925472116919,0.9168278529980657
2022-11-29,1399123.9095000038,12252.709500003839,{'511010': 10800},False,bear,1.3991239095000039,-0.002686733561150234,0.9448742746615086
2022-11-30,1400139.109500004,12252.709500003839,{'511010': 10800},False,bear,1.400139109500004,0.0007255969204063017,0.9455996131528046
2022-12-01,1400938.3095000037,12252.709500003839,{'511010': 10800},False,bear,1.4009383095000036,0.0005708004258841992,0.9564796905222437
2022-12-02,1401359.509500004,12252.709500003839,{'511010': 10800},True,bear,1.401359509500004,0.00030065563711412224,0.9509187620889747
2022-12-05,1400743.9095000038,12252.709500003839,{'511010': 10800},False,bear,1.4007439095000038,-0.0004392877029961717,0.9680851063829786
2022-12-06,1399307.509500004,12252.709500003839,{'511010': 10800},False,bear,1.3993075095000038,-0.001025455110144069,0.9736460348162476
2022-12-07,1398486.7095000038,12252.709500003839,{'511010': 10800},False,bear,1.3984867095000038,-0.0005865758558627476,0.9707446808510637
2022-12-08,1400495.509500004,12252.709500003839,{'511010': 10800},False,bear,1.4004955095000038,0.0014364097894918881,0.9729206963249516
2022-12-09,1399307.509500004,12252.709500003839,{'511010': 10800},True,bear,1.3993075095000038,-0.0008482711954028721,0.9811411992263055
2022-12-12,1399534.309500004,12252.709500003839,{'511010': 10800},False,bear,1.399534309500004,0.00016208017069896385,0.9709864603481625
2022-12-13,1396326.7095000038,12252.709500003839,{'511010': 10800},False,bear,1.3963267095000038,-0.0022919052274938956,0.9683268858800773
2022-12-14,1399188.7095000036,12252.709500003839,{'511010': 10800},False,bear,1.3991887095000035,0.0020496635783930905,0.9707446808510637
2022-12-15,1400063.509500004,12252.709500003839,{'511010': 10800},False,bear,1.4000635095000038,0.0006252194532878619,0.9702611218568665
2022-12-16,1399717.9095000038,12252.709500003839,{'511010': 10800},True,bear,1.3997179095000039,-0.00024684594495527623,0.9712282398452612
2022-12-19,1401748.309500004,12252.709500003839,{'511010': 10800},False,bear,1.4017483095000038,0.0014505779959086418,0.9572050290135397
2022-12-20,1401877.909500004,12252.709500003839,{'511010': 10800},False,bear,1.401877909500004,9.245597024931662e-05,0.9419729206963249
2022-12-21,1401121.9095000038,12252.709500003839,{'511010': 10800},False,bear,1.4011219095000038,-0.0005392766337760646,0.9412475822050289
2022-12-22,1401564.7095000036,12252.709500003839,{'511010': 10800},False,bear,1.4015647095000037,0.0003160324572741846,0.9431818181818181
2022-12-23,1401975.1095000037,12252.709500003839,{'511010': 10800},True,bear,1.4019751095000037,0.0002928155919010855,0.9407640232108317
2022-12-26,1401424.309500004,12252.709500003839,{'511010': 10800},False,bear,1.4014243095000039,-0.00039287430730228223,0.9429400386847195
2022-12-27,1401575.5095000037,12252.709500003839,{'511010': 10800},False,bear,1.4015755095000038,0.00010789023636514905,0.9543036750483559
2022-12-28,1403573.5095000037,12252.709500003839,{'511010': 10800},False,bear,1.4035735095000037,0.0014255386074153442,0.9511605415860735
2022-12-29,1404340.3095000037,12252.709500003839,{'511010': 10800},False,bear,1.4043403095000038,0.0005463198007158443,0.9482591876208898
2022-12-30,1406575.909500004,12252.709500003839,{'511010': 10800},True,bear,1.406575909500004,0.0015919218332458573,0.9521276595744681
2023-01-03,1406176.309500004,12252.709500003839,{'511010': 10800},False,bear,1.406176309500004,-0.0002840941589439261,0.9547872340425532
2023-01-04,1408563.109500004,12252.709500003839,{'511010': 10800},False,bear,1.408563109500004,0.0016973689457537855,0.9559961315280464
2023-01-05,1407839.509500004,12252.709500003839,{'511010': 10800},False,bear,1.4078395095000038,-0.0005137150015642744,0.9741295938104448
2023-01-06,1404988.3095000037,12252.709500003839,{'511010': 10800},True,bear,1.4049883095000038,-0.0020252308453914125,0.9779980657640232
2023-01-09,1405020.7095000038,12252.709500003839,{'511010': 10800},False,bear,1.4050207095000038,2.3060690100384917e-05,0.9840425531914894
2023-01-10,1404210.7095000038,12252.709500003839,{'511010': 10800},False,bear,1.4042107095000038,-0.0005765039579297415,0.9854932301740811
2023-01-11,1402752.7095000038,12252.709500003839,{'511010': 10800},False,bear,1.4027527095000039,-0.0010383057116257755,0.9854932301740811
2023-01-12,1403130.7095000038,12252.709500003839,{'511010': 10800},False,bear,1.4031307095000038,0.0002694701620891138,0.986943907156673
2023-01-13,1403433.1095000037,12252.709500003839,{'511010': 10800},True,bear,1.4034331095000037,0.00021551805398623003,1.001934235976789
2023-01-16,1402320.7095000038,12252.709500003839,{'511010': 10800},False,bear,1.4023207095000039,-0.0007926277301496532,1.0016924564796905
2023-01-17,1402417.9095000038,12252.709500003839,{'511010': 10800},False,bear,1.4024179095000038,6.931367364204633e-05,1.000725338491296
2023-01-18,1402212.7095000036,12252.709500003839,{'511010': 10800},False,bear,1.4022127095000037,-0.00014631872468973128,0.9985493230174081
2023-01-19,1402525.909500004,12252.709500003839,{'511010': 10800},False,bear,1.402525909500004,0.00022336126172461945,1.0053191489361704
2023-01-20,1401542.6704000041,459926.77040000405,"{'159915': 111700, '510050': 78700, '512010': 337100, '512480': 158900, '512100': 42500}",True,bull,1.4015426704000042,-0.0007010487958474254,1.010880077369439
2023-01-30,1402513.070400004,459926.77040000405,"{'159915': 111700, '510050': 78700, '512010': 337100, '512480': 158900, '512100': 42500}",False,bull,1.402513070400004,0.0006923799185669655,1.0166827852998066
2023-01-31,1389891.8704000043,459926.77040000405,"{'159915': 111700, '510050': 78700, '512010': 337100, '512480': 158900, '512100': 42500}",False,bull,1.3898918704000043,-0.008998989218973907,1.0055609284332687
2023-02-01,1399888.670400004,459926.77040000405,"{'159915': 111700, '510050': 78700, '512010': 337100, '512480': 158900, '512100': 42500}",False,bull,1.399888670400004,0.007192501958531938,1.013056092843327
2023-02-02,1400874.270400004,459926.77040000405,"{'159915': 111700, '510050': 78700, '512010': 337100, '512480': 158900, '512100': 42500}",False,bull,1.400874270400004,0.0007040559873365826,1.0106382978723403
2023-02-03,1392650.378100004,205778.77810000407,"{'159915': 111700, '512010': 337100, '512100': 42500, '515030': 219700, '512690': 226900}",True,bull,1.3926503781000041,-0.005870542755883057,1.0002417794970986
2023-02-06,1374554.378100004,205778.77810000407,"{'159915': 111700, '512010': 337100, '512100': 42500, '515030': 219700, '512690': 226900}",False,bull,1.374554378100004,-0.012993928903166974,0.9864603481624759
2023-02-07,1375321.178100004,205778.77810000407,"{'159915': 111700, '512010': 337100, '512100': 42500, '515030': 219700, '512690': 226900}",False,bull,1.375321178100004,0.0005578535212700242,0.9888781431334622
2023-02-08,1371918.3781000043,205778.77810000407,"{'159915': 111700, '512010': 337100, '512100': 42500, '515030': 219700, '512690': 226900}",False,bull,1.3719183781000044,-0.0024741857059895622,0.9847678916827853
2023-02-09,1392075.978100004,205778.77810000407,"{'159915': 111700, '512010': 337100, '512100': 42500, '515030': 219700, '512690': 226900}",False,bull,1.3920759781000038,0.014693002383943554,0.9978239845261121
2023-02-10,1380335.5164000043,71.31640000408515,"{'159915': 111700, '512010': 337100, '512100': 42500, '512690': 226900, '512480': 663600}",True,bull,1.3803355164000042,-0.00843377939473089,0.9920212765957446
2023-02-13,1397172.5164000043,71.31640000408515,"{'159915': 111700, '512010': 337100, '512100': 42500, '512690': 226900, '512480': 663600}",False,bull,1.3971725164000042,0.01219775902304665,0.9997582205029013
2023-02-14,1393190.316400004,71.31640000408515,"{'159915': 111700, '512010': 337100, '512100': 42500, '512690': 226900, '512480': 663600}",False,bull,1.3931903164000041,-0.0028501848936026697,1.001934235976789
2023-02-15,1395293.216400004,71.31640000408515,"{'159915': 111700, '512010': 337100, '512100': 42500, '512690': 226900, '512480': 663600}",False,bull,1.395293216400004,0.0015094133050204128,0.9951644100580269
2023-02-16,1374581.5164000043,71.31640000408515,"{'159915': 111700, '512010': 337100, '512100': 42500, '512690': 226900, '512480': 663600}",False,bull,1.3745815164000044,-0.014843976704364659,0.9881528046421663
2023-02-17,1341468.630600004,211273.23060000417,"{'512010': 337100, '512100': 42500, '512690': 226900, '512660': 378800, '518880': 52700}",True,bull,1.341468630600004,-0.024089430422956748,0.9741295938104448
2023-02-20,1352643.9306000043,211273.23060000417,"{'512010': 337100, '512100': 42500, '512690': 226900, '512660': 378800, '518880': 52700}",False,bull,1.3526439306000042,0.008330645790056046,0.9995164410058027
2023-02-21,1352154.230600004,211273.23060000417,"{'512010': 337100, '512100': 42500, '512690': 226900, '512660': 378800, '518880': 52700}",False,bull,1.352154230600004,-0.0003620317135366591,1.000725338491296
2023-02-22,1353176.730600004,211273.23060000417,"{'512010': 337100, '512100': 42500, '512690': 226900, '512660': 378800, '518880': 52700}",False,bull,1.353176730600004,0.0007562007179804375,0.9910541586073501
2023-02-23,1345316.9306000043,211273.23060000417,"{'512010': 337100, '512100': 42500, '512690': 226900, '512660': 378800, '518880': 52700}",False,bull,1.3453169306000043,-0.005808406117443821,0.9910541586073501
2023-02-24,1345618.9793000042,4091.779300004244,{'511010': 10400},True,bear,1.3456189793000042,0.0002245186194640425,0.9816247582205028
2023-02-27,1345400.5793000043,4091.779300004244,{'511010': 10400},False,bear,1.3454005793000043,-0.0001623044883874991,0.9779980657640232
2023-02-28,1345213.3793000043,4091.779300004244,{'511010': 10400},False,bear,1.3452133793000043,-0.00013914071606646594,0.984284332688588
2023-03-01,1345306.9793000042,4091.779300004244,{'511010': 10400},False,bear,1.345306979300004,6.958003944967928e-05,0.9961315280464217
2023-03-02,1345598.1793000044,4091.779300004244,{'511010': 10400},False,bear,1.3455981793000045,0.00021645617281484952,0.9949226305609284
2023-03-03,1345421.379300004,4091.779300004244,{'511010': 10400},True,bear,1.345421379300004,-0.00013139137873419138,0.9970986460348161
2023-03-06,1346346.9793000042,4091.779300004244,{'511010': 10400},False,bear,1.3463469793000042,0.0006879629045897229,0.9910541586073501
2023-03-07,1347386.9793000044,4091.779300004244,{'511010': 10400},False,bear,1.3473869793000044,0.0007724606033883141,0.9772727272727272
2023-03-08,1348104.5793000043,4091.779300004244,{'511010': 10400},False,bear,1.3481045793000044,0.0005325864143148618,0.9734042553191489
2023-03-09,1348302.1793000044,4091.779300004244,{'511010': 10400},False,bear,1.3483021793000043,0.00014657616555413533,0.9709864603481625
2023-03-10,1348811.7793000045,4091.779300004244,{'511010': 10400},True,bear,1.3488117793000045,0.0003779568169686165,0.9576885880077369
2023-03-13,1348759.779300004,4091.779300004244,{'511010': 10400},False,bear,1.348759779300004,-3.855245097839077e-05,0.9683268858800773
2023-03-14,1349206.9793000042,4091.779300004244,{'511010': 10400},False,bear,1.349206979300004,0.0003315638610104088,0.9622823984526112
2023-03-15,1348884.579300004,4091.779300004244,{'511010': 10400},False,bear,1.3488845793000042,-0.00023895518252303738,0.9620406189555125
2023-03-16,1349498.1793000044,4091.779300004244,{'511010': 10400},False,bear,1.3494981793000045,0.0004548943693305496,0.9509187620889747
2023-03-17,1350226.1793000044,4091.779300004244,{'511010': 10400},True,bear,1.3502261793000043,0.0005394597867316442,0.9559961315280464
2023-03-20,1351110.1793000042,4091.779300004244,{'511010': 10400},False,bear,1.3511101793000042,0.0006547051253724678,0.9506769825918762
2023-03-21,1350465.3793000043,4091.779300004244,{'511010': 10400},False,bear,1.3504653793000043,-0.00047723717123793197,0.961073500967118
2023-03-22,1350402.9793000042,4091.779300004244,{'511010': 10400},False,bear,1.3504029793000043,-4.620629373874863e-05,0.9654255319148936
2023-03-23,1350132.579300004,4091.779300004244,{'511010': 10400},False,bear,1.350132579300004,-0.00020023652505596345,0.9746131528046421
2023-03-24,1349570.9793000042,4091.779300004244,{'511010': 10400},True,bear,1.3495709793000041,-0.00041595914994596583,0.9734042553191489
2023-03-27,1349674.9793000044,4091.779300004244,{'511010': 10400},False,bear,1.3496749793000045,7.706152665964972e-05,0.9683268858800773
2023-03-28,1349924.5793000043,4091.779300004244,{'511010': 10400},False,bear,1.3499245793000043,0.00018493341273129182,0.9663926499032881
